X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,Label
-0.418355833,1.2903773091712576,-0.203640486,0.8098599463416284,-0.115358874,-0.061400644,-0.278294946,-0.453935112,3.075315563925694,-0.420487348,3.078569306973786,1.936070998977764,-1.368567485,1.9097290090979495,0.9666374967025582,0.9630825413965729,-0.179460262,0.8954423984834177,0.23149794971397172,2.649443607949131,-0.493293969,0
-0.418355833,2.381132226447837,-0.203640486,-0.722713045,0.1650518278495153,-0.061400644,-0.278294946,-0.633411508,4.001812805454738,-0.420487348,1.3253537371750874,1.936070998977764,-1.368567485,1.9097290090979495,0.9666374967025582,2.4144439679785683,-0.179460262,1.4062270962125,1.817744802350558,3.8852559494738257,1.1400175279285745,0
-0.418355833,-0.919988437,-0.203640486,1.2402764305384457,1.454776933651729,-0.061400644,-0.278294946,-0.394109646,1.3381332360587388,-0.420487348,1.121095612538346,1.4330202040517612,-1.404204425,0.8097010686627645,0.2786245690203875,0.9630825413965729,-0.179460262,-0.573063607,-0.527141849,0.1444185913450191,-0.493293969,0
-0.418355833,-0.256298566,-0.203640486,0.6590077675879654,1.022611806340014,-0.061400644,-0.278294946,-0.334284181,1.3381332360587388,-0.420487348,1.512590351425434,1.4330202040517612,-1.404204425,0.8097010686627645,0.9666374967025582,-0.488278885,-0.179460262,-0.445367433,-0.320240086,0.04421759068085463,-0.493293969,0
0.4281804626944985,0.1037599142126772,-0.175189003,-1.635871141,-0.244957356,-0.061400644,-0.278294946,1.4604797783019936,-0.746485557,-0.420487348,1.5296118618118288,1.3800674887963926,-1.297293606,0.8647024656845237,0.2786245690203875,-0.488278885,0.2413487717581624,0.38465770075433525,0.30046520417643197,-0.456787413,1.1400175279285745,0
-1.264892129,-0.076399312,-0.027806054,-0.177407645,-0.683598474,-0.061400644,-0.278294946,-0.21463325,-0.399049092,-0.420487348,0.16789103090021865,-0.076132181,0.5201903291187723,0.6446968775974867,0.6226310328614728,-0.488278885,-0.780616025,-0.126126997,-0.665076358,0.31142025911862653,-2.126605467,0
-1.264892129,-0.919988437,-0.203640486,-0.489184117,-0.683598474,-0.061400644,-0.278294946,0.02466861076574434,-0.746485557,-0.420487348,0.5083212386281212,-1.241091916,0.6627380887051788,-1.555359003,-0.753394823,-0.488278885,-0.780616025,-0.573063607,-0.734043613,-0.62378908,-0.493293969,0
-1.264892129,-0.124812829,-0.203640486,-0.536061247,-0.683598474,-0.061400644,-0.278294946,-0.453935112,-0.399049092,-0.420487348,0.2359770724457992,-1.294044632,0.7696489083949838,-1.500357606,-1.097401286,-0.488278885,-0.54015372,-0.381519346,-0.527141849,-0.62378908,-0.493293969,0
-1.264892129,-0.169644678,-0.036815177,-0.25213408,-0.683598474,-0.061400644,-0.278294946,-0.21463325,-0.399049092,-0.420487348,0.2870416036049847,-0.182037611,0.5201903291187723,0.4246912895104497,-0.065381895,-0.488278885,-0.780616025,-0.381519346,-0.734043613,-0.156184411,-2.126605467,0
-1.264892129,-0.149055987,-0.139364424,-0.569592036,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.514861247,-0.420487348,0.08278347896824301,-0.261466684,0.7696489083949838,0.6446968775974867,-0.065381895,-0.488278885,-0.780616025,-0.06227891,-0.596109104,0.344820592673348,-2.126605467,0
-1.264892129,-0.152177186,-0.075608816,-0.219921564,-0.683598474,-0.061400644,-0.278294946,-0.154807785,-0.514861247,-0.420487348,0.20193405167300907,-0.182037611,0.6627380887051788,0.6446968775974867,0.9666374967025582,-0.488278885,-0.780616025,-0.126126997,-0.665076358,0.344820592673348,-2.126605467,0
-1.264892129,-0.709091143,-0.045389498,-0.760793036,-0.412511671,-0.061400644,-0.278294946,-0.154807785,-0.399049092,-0.420487348,0.7976869151968385,1.115303912519549,-1.297293606,0.31468849546693123,1.9986568882258142,-0.488278885,-1.261540635,-0.956152131,-1.354748903,-0.222985078,-0.493293969,0
-1.264892129,-0.919988437,-0.073300157,-0.554759722,-0.181228969,-0.061400644,-0.278294946,0.02466861076574434,-0.630673402,-0.420487348,0.2870416036049847,-0.923375625,0.4132795094289674,-1.280352018,-0.409388359,-0.488278885,-1.261540635,-1.21154448,-1.423716157,-0.657189414,-0.493293969,0
-1.264892129,-0.919988437,-0.087483194,0.2910685109252083,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.399049092,-0.420487348,0.9849235294471849,-1.188139201,0.5558272690153739,-1.6103604,-1.097401286,-0.488278885,-0.900847177,-0.892304044,-1.078879885,-0.590388747,-0.493293969,0
-1.264892129,-0.058435317,0.20939069896769746,-0.146350074,-0.683598474,-0.061400644,-0.278294946,-0.513760577,0.06419952895630429,-0.420487348,0.8998159775152093,1.0093984820088115,-1.012198086,0.5346940835539682,0.6226310328614728,-0.488278885,-1.02107833,-0.253823171,-0.803010867,0.7122242617752844,-0.493293969,0
-1.264892129,-0.919988437,0.010613053324071713,-0.214165656,-0.683598474,-0.061400644,-0.278294946,-0.394109646,-0.167424781,-0.420487348,1.2913107164022972,-0.393848472,0.44891644932556907,-0.125322681,0.6226310328614728,-0.488278885,-1.02107833,-0.956152131,-1.14784714,-0.556988413,-2.126605467,0
-1.264892129,-0.919988437,-0.090899585,-0.700738665,-0.683598474,-0.061400644,-0.278294946,-0.394109646,-0.167424781,-0.420487348,1.3253537371750874,-0.393848472,0.44891644932556907,-0.125322681,-0.065381895,-0.488278885,-1.02107833,-0.828455956,-1.078879885,-0.556988413,-2.126605467,0
-1.264892129,0.5941782968628704,0.3644521332716576,0.45837764900356903,-0.683598474,-0.061400644,-0.278294946,-0.573586042,0.29582383933856504,-0.420487348,0.2359770724457992,1.406543846424077,-1.012198086,1.359715038880357,0.9666374967025582,-0.488278885,-0.660384872,0.19311343910592937,-0.320240086,0.9460265966583348,-0.493293969,0
-1.264892129,0.537451587488619,0.16089925459987212,1.3878136729609878,-0.683598474,-0.061400644,-0.278294946,-0.573586042,0.06419952895630429,-0.420487348,1.138117122924741,0.1092023226675437,0.19945787004935764,0.5346940835539682,0.2786245690203875,0.9630825413965729,1.5037758732236906,0.5762019624027411,0.16253069525151145,1.6474336013074862,-0.493293969,0
-1.264892129,1.081588157577487,0.18574694994750937,1.1325157660688172,-0.683598474,-0.061400644,-0.278294946,-0.573586042,0.1800116841474348,-0.420487348,-1.040636207,0.585776759965862,-0.442007048,0.5346940835539682,0.9666374967025582,-0.488278885,1.5037758732236906,0.5123538751866059,0.09356344078905118,1.8144352690810934,-0.493293969,0
-1.264892129,0.16838678467455592,0.008092423850444017,-0.130535936,-0.683598474,-0.061400644,-0.278294946,-0.453935112,0.06419952895630429,-0.420487348,0.5253427490145166,0.585776759965862,-0.442007048,0.5346940835539682,-0.065381895,-0.488278885,-1.02107833,-0.06227891,-0.596109104,1.0128272637677778,-0.493293969,0
1.6979849067926889,-0.498193874,-0.11572327,-0.469100358,-0.683598474,-0.061400644,-0.278294946,1.9390835008140768,-1.093922023,-0.233766491,0.2359770724457992,-1.108710128,1.7674832254998294,0.4246912895104497,-0.753394823,-0.488278885,0.8425045343607949,1.214682834564094,1.1280722577259552,-0.62378908,-0.493293969,0
1.2747167587599588,0.5562925455614611,-0.027806054,-1.05248575,-0.412511671,-0.061400644,-0.278294946,1.6997816395580352,-0.978109868,-0.420487348,0.18491254128661402,0.5328240447104933,-0.299459289,0.6446968775974867,-0.065381895,-0.488278885,1.2031979919223743,1.3423790089963648,1.2660067666508759,-0.52358808,1.1400175279285745,0
1.2747167587599588,1.714030764800583,-0.046776287,-1.115425403,-0.199918337,-0.061400644,-0.278294946,1.5801307089300145,-0.746485557,-0.420487348,-0.938507144,0.5328240447104933,-0.299459289,0.6446968775974867,-0.409388359,-0.488278885,1.2031979919223743,1.3423790089963648,1.2660067666508759,-0.490187746,1.1400175279285745,0
1.2747167587599588,1.0581015988174503,-0.06620536,-1.179887367,-0.259826546,-0.061400644,-0.278294946,1.6997816395580352,-0.862297713,-0.420487348,-0.512969385,0.6387294752212307,-0.299459289,0.8647024656845237,-0.409388359,-0.488278885,1.2031979919223743,1.3423790089963648,1.4039412755757963,-0.52358808,1.1400175279285745,0
1.2747167587599588,0.36034493291860875,-0.176953715,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.630673402,-0.420487348,0.2529985828321943,0.6387294752212307,-0.655828687,0.31468849546693123,-0.065381895,-0.488278885,0.6020422293197419,0.8954423984834177,0.8522032398761141,-0.556988413,1.1400175279285745,0
1.5921678697845063,0.9780871085220352,-0.010222612,-0.760793036,-0.683598474,-0.061400644,-0.278294946,1.5801307089300145,-0.862297713,-0.420487348,0.21895556205940414,0.2151077531782811,0.9121966679813903,1.8547276120761904,-0.753394823,-0.488278885,1.2031979919223743,1.597771357860906,1.541875784500717,-0.356586412,-0.493293969,0
1.5921678697845063,0.4655778348434866,0.08516154493236522,-0.677680616,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.746485557,-0.420487348,0.457256707468936,-0.049655823,1.0547444275677968,1.5247192299456347,-1.097401286,-0.488278885,1.2031979919223743,1.5339232706447707,1.4039412755757963,-0.323186078,-0.493293969,0
1.6979849067926889,1.1847213121185305,-0.103366771,-0.388286566,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,-0.862297713,-0.420487348,0.2870416036049847,0.2151077531782811,0.9121966679813903,1.8547276120761904,-0.753394823,-0.488278885,1.3234291444429007,1.6616194450770412,1.541875784500717,-0.323186078,-0.493293969,0
1.2747167587599588,0.5562925455614611,-0.080556384,-0.760793036,-0.683598474,-0.061400644,-0.278294946,-0.633411508,0.1800116841474348,-0.420487348,1.9721711318581023,0.7975876209873368,-0.691465627,0.5896954805757275,-0.065381895,0.9630825413965729,0.7222733818402683,1.0231385729156883,0.9901377488010347,-0.323186078,1.1400175279285745,0
1.2747167587599588,1.5445909267186426,0.0018424412702967338,-0.954117655,-0.683598474,-0.061400644,-0.278294946,-0.513760577,-0.051612626,-0.420487348,0.5593857697873067,1.194732985402602,-1.190382786,0.6446968775974867,-0.753394823,0.9630825413965729,0.7222733818402683,1.0869866601318237,0.9211704943385745,-0.289785745,1.1400175279285745,0
1.2747167587599588,-0.295628333,-0.151584811,-0.77231671,-0.683598474,-0.061400644,-0.278294946,-0.573586042,0.4116359945296955,-0.420487348,2.8062251407914633,1.1682566277749178,-1.226019726,0.5346940835539682,0.6226310328614728,0.9630825413965729,0.9026201106210581,0.959290485699553,0.9901377488010347,-0.289785745,1.1400175279285745,0
1.2747167587599588,0.5102482295678654,-0.108244339,-0.844605216,-0.683598474,-0.061400644,-0.278294946,-0.693236973,0.29582383933856504,-0.420487348,2.2615368084268193,0.7711112633596525,-0.691465627,0.5346940835539682,0.2786245690203875,0.9630825413965729,0.8425045343607949,1.0231385729156883,0.9901377488010347,-0.356586412,1.1400175279285745,0
1.1688997217517763,0.39019728811992177,0.06944951861168418,-0.729810135,-0.683598474,-0.061400644,-0.278294946,-0.334284181,0.1800116841474348,-0.420487348,0.3040631139913798,1.644831065073236,-1.083471966,1.7447248180326718,1.6546504243847289,0.9630825413965729,0.7222733818402683,1.0231385729156883,0.9211704943385745,-0.423387079,-0.493293969,0
1.4863508327763237,1.3979484615427153,-0.133365325,-1.344421532,-0.683598474,-0.061400644,-0.278294946,-0.21463325,0.5274481497208258,-0.420487348,3.248784410837737,1.48597291930713,-1.439841365,0.8647024656845237,0.9666374967025582,-0.488278885,1.082966839401848,1.214682834564094,1.2660067666508759,-0.089383744,1.1400175279285745,0
1.4863508327763237,1.738259585955006,-0.175936744,-1.176292255,-0.683598474,-0.061400644,-0.278294946,-0.274458716,0.5274481497208258,-0.420487348,2.9594187342690197,1.2741620582856552,-1.439841365,0.4246912895104497,-0.065381895,-0.488278885,1.082966839401848,1.150834747347959,1.2660067666508759,-0.156184411,1.1400175279285745,0
1.4863508327763237,1.4141577942183858,-0.073901726,-1.097810316,-0.683598474,-0.061400644,-0.278294946,-0.274458716,0.6432603049119563,-0.420487348,3.0445262862009956,1.565401992190183,-1.439841365,1.0297066567498014,1.3106439605436435,-0.488278885,1.2031979919223743,1.3423790089963648,1.4039412755757963,-0.022583076,1.1400175279285745,0
1.4863508327763237,2.824038836760037,0.3246238221264216,-0.839197927,-0.683598474,-0.061400644,-0.278294946,-0.21463325,-0.514861247,-0.420487348,-1.159786779,1.035874839636496,-0.620191748,1.1947108478150792,-0.409388359,-0.488278885,1.2633135681826375,1.8531637067254472,1.8867120568130182,-0.256385411,1.1400175279285745,0
1.0630826847435937,-0.919988437,-0.186042366,-1.051998772,-0.683598474,-0.061400644,-0.278294946,-0.872713369,1.6855697016321296,-0.109285919,4.882849407931669,0.9034930514980742,-1.439841365,-0.345328269,-1.097401286,-0.488278885,0.30146434801842564,0.4485057879704706,0.5073669675638128,-0.389986746,1.1400175279285745,0
1.0630826847435937,-0.919988437,-0.143746882,-1.635871141,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.399049092,0.3263960804107054,0.44023519708254094,0.6122531175935464,-1.190382786,-0.565333857,-0.753394823,-0.488278885,0.7222733818402683,0.7038981368350118,0.7142687309511936,-0.556988413,1.1400175279285745,0
1.0630826847435937,1.1889844026456144,-0.010222612,-0.469100358,-0.683598474,-0.061400644,-0.278294946,0.02466861076574434,-0.399049092,-0.296006777,0.08278347896824301,1.5124492769348143,-1.404204425,0.9747052597280422,0.2786245690203875,-0.488278885,0.6020422293197419,1.2785309217802294,1.059105003263495,-0.05598341,1.1400175279285745,0
1.0630826847435937,2.4741839485697628,0.07934673988101382,-0.227523993,-0.683598474,-0.061400644,-0.278294946,0.02466861076574434,-0.283236937,-0.420487348,-0.632119957,1.5918783498178672,-1.404204425,1.13970945079332,0.2786245690203875,-0.488278885,1.2031979919223743,1.597771357860906,1.4729085300382565,-0.222985078,1.1400175279285745,0
1.0630826847435937,-0.919988437,-0.161220872,-0.932169855,-0.683598474,-0.061400644,-0.278294946,-0.09498232,-0.746485557,-0.233766491,0.20193405167300907,-1.241091916,1.6605724058100246,-0.015319887,-0.753394823,-0.488278885,0.6020422293197419,0.7677462240511471,0.6453014764887334,-0.657189414,-2.126605467,0
0.11072935166995092,0.9780871085220352,0.14802837573448122,-0.177407645,-0.683598474,-0.061400644,-0.278294946,-0.513760577,1.9171940120143907,-0.420487348,3.2998489419969226,0.8240639786150211,-1.297293606,-0.290326872,-0.065381895,-0.488278885,0.42169550053895216,0.2569615263220647,0.36943245863889224,0.24461959200918357,1.1400175279285745,0
0.11072935166995092,1.0555259579178313,0.15322556542540375,-0.725091064,-0.683598474,-0.061400644,-0.278294946,-0.394109646,1.2223210808676082,-0.420487348,1.9040850903125215,1.035874839636496,-1.297293606,0.14968430440165345,-0.409388359,-0.488278885,0.42169550053895216,0.2569615263220647,0.30046520417643197,0.04421759068085463,1.1400175279285745,0
-0.206721759,0.7671898396850403,0.23594559161175538,-0.760793036,-0.683598474,-0.061400644,-0.278294946,0.02466861076574434,1.5697575464409992,-0.420487348,3.538150087406454,1.0623511972641804,-1.368567485,0.0946829073798942,-0.753394823,-0.488278885,-0.119344686,0.12926535188979407,0.024596186326590913,0.11101825779029761,1.1400175279285745,0
-0.206721759,1.2518654367569708,0.3137226625570211,-0.348486311,-0.683598474,-0.061400644,-0.278294946,0.08449407607975473,1.2223210808676082,-0.420487348,3.3679349835425025,1.0623511972641804,-1.368567485,0.0946829073798942,-0.753394823,-0.488278885,-0.119344686,0.3208096135382,0.16253069525151145,0.07761792423557612,1.1400175279285745,0
0.004912314661768384,1.8834022785318512,-0.203640486,-1.635871141,0.037095672897050055,-0.061400644,-0.278294946,-0.453935112,1.1065089256764777,-0.420487348,1.4955688410390386,1.0888275548918647,-1.368567485,0.14968430440165345,1.9986568882258142,-0.488278885,0.30146434801842564,0.4485057879704706,0.4383997131013525,0.411621259782791,1.1400175279285745,0
-1.264892129,-0.076399312,-0.203640486,-1.05248575,-0.412511671,-0.061400644,-0.278294946,0.08449407607975473,0.06419952895630429,0.26415579471689143,1.8359990487669413,1.5389256345624986,-1.190382786,1.359715038880357,1.6546504243847289,-0.488278885,-0.660384872,-0.636911695,-0.734043613,-0.189584744,-0.493293969,0
-1.264892129,-0.919988437,-0.203640486,-0.636615283,-0.683598474,-0.061400644,-0.278294946,0.3237959373357963,-0.862297713,1.1977600801241008,-0.376797301,-1.42642642,0.9121966679813903,-1.555359003,-1.44140775,-0.488278885,-0.660384872,-0.636911695,-0.803010867,-0.657189414,-0.493293969,0
0.21654638867813344,2.4543680915273365,-0.080556384,-0.469100358,0.12966190319315382,-0.061400644,-0.278294946,0.14431954139376513,1.4539453912498692,-0.420487348,-1.398087925,0.956445766753443,-1.083471966,0.31468849546693123,0.2786245690203875,-0.488278885,0.8425045343607949,0.8954423984834177,1.1280722577259552,0.344820592673348,1.1400175279285745,0
0.21654638867813344,3.477678378398122,-0.151261485,-0.332493945,-0.683598474,-0.061400644,-0.278294946,0.20414500670777552,0.8748846152942172,-0.420487348,-1.398087925,1.2212093430302864,-1.439841365,0.31468849546693123,0.2786245690203875,-0.488278885,1.4436602969634273,1.0869866601318237,1.2660067666508759,0.24461959200918357,1.1400175279285745,0
1.1688997217517763,-0.076399312,-0.06297294,-1.635871141,-0.412511671,-0.061400644,-0.278294946,0.3237959373357963,-0.399049092,-0.233766491,0.6785363424920725,1.3800674887963926,-0.584554808,1.9647304061197088,1.3106439605436435,-0.488278885,0.7222733818402683,0.8954423984834177,0.8522032398761141,-0.556988413,-0.493293969,0
1.1688997217517763,-0.919988437,-0.173946756,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.742574194533869,-0.978109868,-0.109285919,0.3721491555369604,0.6387294752212307,-0.584554808,0.4246912895104497,-0.753394823,-0.488278885,0.8425045343607949,0.959290485699553,0.9211704943385745,-0.657189414,1.1400175279285745,0
